6131.2,2000,2.12,3065.6,5309.8
6231.2,2000,2.13,3115.6,5396.4
6331.2,2000,2.13,3165.6,5483
6431.2,2000,2.13,3215.6,5569.6
6531.2,2000,2.13,3265.6,5656.2
6631.2,2000,2.13,3315.6,5742.8
6731.2,2000,2.14,3365.6,5829.4
6831.2,2000,2.14,3415.6,5916
-4568.8,2025,2.07,-2284.4,-3956.7
-4468.8,2025,2.07,-2234.4,-3870.1
-4368.8,2025,2.07,-2184.4,-3783.5
-4268.8,2025,2.06,-2134.4,-3696.9
-4168.8,2025,2.07,-2084.4,-3610.3
-4068.8,2025,2.07,-2034.4,-3523.7
-3968.8,2025,2.06,-1984.4,-3437.1
-3868.8,2025,2.07,-1934.4,-3350.5
-3768.8,2025,2.07,-1884.4,-3263.9
-3668.8,2025,2.06,-1834.4,-3177.3
-3568.8,2025,2.06,-1784.4,-3090.7
-3468.8,2025,2.07,-1734.4,-3004.1
-3368.8,2025,2.07,-1684.4,-2917.5
-3268.8,2025,2.08,-1634.4,-2830.9
-3168.8,2025,2.07,-1584.4,-2744.3
-3068.8,2025,2.07,-1534.4,-2657.7
-2968.8,2025,2.06,-1484.4,-2571.1
-2868.8,2025,2.07,-1434.4,-2484.5
-2768.8,2025,2.07,-1384.4,-2397.9
-2668.8,2025,2.06,-1334.4,-2311.3
-2568.8,2025,2.06,-1284.4,-2224.6
-2468.8,2025,2.06,-1234.4,-2138
-2368.8,2025,2.06,-1184.4,-2051.4
-2268.8,2025,2.06,-1134.4,-1964.8
-2168.8,2025,2.06,-1084.4,-1878.2
-2068.8,2025,2.06,-1034.4,-1791.6
-1968.8,2025,2.06,-984.4,-1705
-1868.8,2025,2.06,-934.4,-1618.4
-1768.8,2025,2.05,-884.4,-1531.8
-1668.8,2025,2.06,-834.4,-1445.2
-1568.8,2025,2.06,-784.4,-1358.6
-1468.8,2025,2.06,-734.4,-1272
-1368.8,2025,2.07,-684.4,-1185.4
-1268.8,2025,2.08,-634.4,-1098.8
-1168.8,2025,2.08,-584.4,-1012.2
-1068.8,2025,2.09,-534.4,-925.61
-968.8,2025,2.09,-484.4,-839.01
-868.8,2025,2.1,-434.4,-752.4
-768.8,2025,2.1,-384.4,-665.8
-668.8,2025,2.1,-334.4,-579.2
-568.8,2025,2.1,-284.4,-492.6
-468.8,2025,2.1,-234.4,-405.99
-368.8,2025,2.1,-184.4,-319.39
-268.8,2025,2.1,-134.4,-232.79
-168.8,2025,2.1,-84.401,-146.19
-68.802,2025,2.1,-34.401,-59.584
31.198,2025,2.1,15.599,27.018
131.2,2025,2.11,65.599,113.62
231.2,2025,2.11,115.6,200.22
331.2,2025,2.11,165.6,286.83
431.2,2025,2.11,215.6,373.43
531.2,2025,2.12,265.6,460.03
631.2,2025,2.12,315.6,546.63
731.2,2025,2.12,365.6,633.24
831.2,2025,2.13,415.6,719.84
931.2,2025,2.13,465.6,806.44
1031.2,2025,2.13,515.6,893.04
1131.2,2025,2.14,565.6,979.65
1231.2,2025,2.14,615.6,1066.2
1331.2,2025,2.14,665.6,1152.9
1431.2,2025,2.14,715.6,1239.5
1531.2,2025,2.13,765.6,1326.1
1631.2,2025,2.13,815.6,1412.7
1731.2,2025,2.12,865.6,1499.3
1831.2,2025,2.11,915.6,1585.9
1931.2,2025,2.11,965.6,1672.5
2031.2,2025,2.11,1015.6,1759.1
2131.2,2025,2.11,1065.6,1845.7
2231.2,2025,2.11,1115.6,1932.3
2331.2,2025,2.12,1165.6,2018.9
2431.2,2025,2.12,1215.6,2105.5
2531.2,2025,2.12,1265.6,2192.1
2631.2,2025,2.13,1315.6,2278.7
2731.2,2025,2.13,1365.6,2365.3
2831.2,2025,2.13,1415.6,2451.9
2931.2,2025,2.14,1465.6,2538.5
3031.2,2025,2.14,1515.6,2625.1
3131.2,2025,2.14,1565.6,2711.7
3231.2,2025,2.14,1615.6,2798.3
3331.2,2025,2.15,1665.6,2884.9
3431.2,2025,2.15,1715.6,2971.5
3531.2,2025,2.15,1765.6,3058.1
3631.2,2025,2.15,1815.6,3144.7
3731.2,2025,2.15,1865.6,3231.3
3831.2,2025,2.15,1915.6,3317.9
3931.2,2025,2.14,1965.6,3404.5
4031.2,2025,2.14,2015.6,3491.1
4131.2,2025,2.13,2065.6,3577.7
4231.2,2025,2.13,2115.6,3664.3
4331.2,2025,2.11,2165.6,3750.9
4431.2,2025,2.11,2215.6,3837.5
4531.2,2025,2.11,2265.6,3924.1
4631.2,2025,2.11,2315.6,4010.7
4731.2,2025,2.1,2365.6,4097.3
4831.2,2025,2.1,2415.6,4183.9
4931.2,2025,2.1,2465.6,4270.5
5031.2,2025,2.1,2515.6,4357.1
5131.2,2025,2.1,2565.6,4443.7
5231.2,2025,2.1,2615.6,4530.4
5331.2,2025,2.1,2665.6,4617
5431.2,2025,2.11,2715.6,4703.6
5531.2,2025,2.11,2765.6,4790.2
5631.2,2025,2.11,2815.6,4876.8
5731.2,2025,2.11,2865.6,4963.4
5831.2,2025,2.11,2915.6,5050
5931.2,2025,2.12,2965.6,5136.6
6031.2,2025,2.12,3015.6,5223.2
6131.2,2025,2.12,3065.6,5309.8
6231.2,2025,2.13,3115.6,5396.4
6331.2,2025,2.13,3165.6,5483
6431.2,2025,2.13,3215.6,5569.6
6531.2,2025,2.13,3265.6,5656.2
6631.2,2025,2.13,3315.6,5742.8
6731.2,2025,2.14,3365.6,5829.4
6831.2,2025,2.14,3415.6,5916
-4568.8,2050,2,-2284.4,-3956.7
-4468.8,2050,2,-2234.4,-3870.1
-4368.8,2050,2,-2184.4,-3783.5
-4268.8,2050,2.01,-2134.4,-3696.9
-4168.8,2050,2.01,-2084.4,-3610.3
-4068.8,2050,2.01,-2034.4,-3523.7
-3968.8,2050,2.01,-1984.4,-3437.1
-3868.8,2050,2.02,-1934.4,-3350.5
-3768.8,2050,2.02,-1884.4,-3263.9
-3668.8,2050,2.03,-1834.4,-3177.3
-3568.8,2050,2.03,-1784.4,-3090.7
-3468.8,2050,2.04,-1734.4,-3004.1
-3368.8,2050,2.04,-1684.4,-2917.5
-3268.8,2050,2.05,-1634.4,-2830.9
-3168.8,2050,2.05,-1584.4,-2744.3
-3068.8,2050,2.05,-1534.4,-2657.7
-2968.8,2050,2.06,-1484.4,-2571.1
-2868.8,2050,2.06,-1434.4,-2484.5
-2768.8,2050,2.06,-1384.4,-2397.9
-2668.8,2050,2.06,-1334.4,-2311.3
-2568.8,2050,2.06,-1284.4,-2224.6
-2468.8,2050,2.06,-1234.4,-2138
-2368.8,2050,2.06,-1184.4,-2051.4
-2268.8,2050,2.06,-1134.4,-1964.8
-2168.8,2050,2.06,-1084.4,-1878.2
-2068.8,2050,2.06,-1034.4,-1791.6
-1968.8,2050,2.06,-984.4,-1705
-1868.8,2050,2.06,-934.4,-1618.4
-1768.8,2050,2.06,-884.4,-1531.8
-1668.8,2050,2.07,-834.4,-1445.2
-1568.8,2050,2.07,-784.4,-1358.6
-1468.8,2050,2.07,-734.4,-1272
-1368.8,2050,2.07,-684.4,-1185.4
-1268.8,2050,2.07,-634.4,-1098.8
-1168.8,2050,2.07,-584.4,-1012.2
-1068.8,2050,2.07,-534.4,-925.61
-968.8,2050,2.07,-484.4,-839.01
-868.8,2050,2.08,-434.4,-752.4
-768.8,2050,2.07,-384.4,-665.8
-668.8,2050,2.08,-334.4,-579.2
-568.8,2050,2.08,-284.4,-492.6
-468.8,2050,2.07,-234.4,-405.99
-368.8,2050,2.07,-184.4,-319.39
-268.8,2050,2.07,-134.4,-232.79
-168.8,2050,2.07,-84.401,-146.19
-68.802,2050,2.06,-34.401,-59.584
31.198,2050,2.06,15.599,27.018
131.2,2050,2.06,65.599,113.62
231.2,2050,2.05,115.6,200.22
331.2,2050,2.06,165.6,286.83
431.2,2050,2.06,215.6,373.43
531.2,2050,2.06,265.6,460.03
631.2,2050,2.06,315.6,546.63
731.2,2050,2.06,365.6,633.24
831.2,2050,2.07,415.6,719.84
931.2,2050,2.07,465.6,806.44
1031.2,2050,2.07,515.6,893.04
1131.2,2050,2.08,565.6,979.65
1231.2,2050,2.08,615.6,1066.2
1331.2,2050,2.08,665.6,1152.9
1431.2,2050,2.08,715.6,1239.5
1531.2,2050,2.09,765.6,1326.1
1631.2,2050,2.09,815.6,1412.7
1731.2,2050,2.09,865.6,1499.3
1831.2,2050,2.09,915.6,1585.9
1931.2,2050,2.09,965.6,1672.5
2031.2,2050,2.09,1015.6,1759.1
2131.2,2050,2.08,1065.6,1845.7
2231.2,2050,2.08,1115.6,1932.3
2331.2,2050,2.08,1165.6,2018.9
2431.2,2050,2.08,1215.6,2105.5
2531.2,2050,2.06,1265.6,2192.1
2631.2,2050,2.06,1315.6,2278.7
2731.2,2050,2.06,1365.6,2365.3
2831.2,2050,2.05,1415.6,2451.9
2931.2,2050,2.05,1465.6,2538.5
3031.2,2050,2.05,1515.6,2625.1
3131.2,2050,2.04,1565.6,2711.7
3231.2,2050,2.04,1615.6,2798.3
3331.2,2050,2.05,1665.6,2884.9
3431.2,2050,2.05,1715.6,2971.5
3531.2,2050,2.05,1765.6,3058.1
3631.2,2050,2.05,1815.6,3144.7
3731.2,2050,2.05,1865.6,3231.3
3831.2,2050,2.06,1915.6,3317.9
3931.2,2050,2.06,1965.6,3404.5
4031.2,2050,2.06,2015.6,3491.1
4131.2,2050,2.07,2065.6,3577.7
4231.2,2050,2.07,2115.6,3664.3
4331.2,2050,2.07,2165.6,3750.9
4431.2,2050,2.07,2215.6,3837.5
4531.2,2050,2.08,2265.6,3924.1
4631.2,2050,2.08,2315.6,4010.7
4731.2,2050,2.08,2365.6,4097.3
4831.2,2050,2.08,2415.6,4183.9
4931.2,2050,2.09,2465.6,4270.5
5031.2,2050,2.08,2515.6,4357.1
5131.2,2050,2.09,2565.6,4443.7
5231.2,2050,2.09,2615.6,4530.4
5331.2,2050,2.09,2665.6,4617
5431.2,2050,2.09,2715.6,4703.6
5531.2,2050,2.09,2765.6,4790.2
5631.2,2050,2.09,2815.6,4876.8
5731.2,2050,2.08,2865.6,4963.4
5831.2,2050,2.08,2915.6,5050
5931.2,2050,2.07,2965.6,5136.6
6031.2,2050,2.07,3015.6,5223.2
6131.2,2050,2.07,3065.6,5309.8
6231.2,2050,2.07,3115.6,5396.4
6331.2,2050,2.06,3165.6,5483
6431.2,2050,2.06,3215.6,5569.6
6531.2,2050,2.05,3265.6,5656.2
6631.2,2050,2.05,3315.6,5742.8
6731.2,2050,2.05,3365.6,5829.4
6831.2,2050,2.05,3415.6,5916
-4568.8,2075,2,-2284.4,-3956.7
-4468.8,2075,2,-2234.4,-3870.1
-4368.8,2075,2,-2184.4,-3783.5
-4268.8,2075,2.01,-2134.4,-3696.9
-4168.8,2075,2.01,-2084.4,-3610.3
-4068.8,2075,2.01,-2034.4,-3523.7
-3968.8,2075,2.01,-1984.4,-3437.1
-3868.8,2075,2.02,-1934.4,-3350.5
-3768.8,2075,2.02,-1884.4,-3263.9
-3668.8,2075,2.03,-1834.4,-3177.3
-3568.8,2075,2.03,-1784.4,-3090.7
-3468.8,2075,2.04,-1734.4,-3004.1
-3368.8,2075,2.04,-1684.4,-2917.5
-3268.8,2075,2.05,-1634.4,-2830.9
-3168.8,2075,2.05,-1584.4,-2744.3
-3068.8,2075,2.05,-1534.4,-2657.7
-2968.8,2075,2.06,-1484.4,-2571.1
-2868.8,2075,2.06,-1434.4,-2484.5
-2768.8,2075,2.06,-1384.4,-2397.9
-2668.8,2075,2.06,-1334.4,-2311.3
-2568.8,2075,2.06,-1284.4,-2224.6
-2468.8,2075,2.06,-1234.4,-2138
-2368.8,2075,2.06,-1184.4,-2051.4
-2268.8,2075,2.06,-1134.4,-1964.8
-2168.8,2075,2.06,-1084.4,-1878.2
-2068.8,2075,2.06,-1034.4,-1791.6
-1968.8,2075,2.06,-984.4,-1705
-1868.8,2075,2.06,-934.4,-1618.4
-1768.8,2075,2.06,-884.4,-1531.8
-1668.8,2075,2.07,-834.4,-1445.2
-1568.8,2075,2.07,-784.4,-1358.6
-1468.8,2075,2.07,-734.4,-1272
-1368.8,2075,2.07,-684.4,-1185.4
-1268.8,2075,2.07,-634.4,-1098.8
-1168.8,2075,2.07,-584.4,-1012.2
-1068.8,2075,2.07,-534.4,-925.61
-968.8,2075,2.07,-484.4,-839.01
-868.8,2075,2.08,-434.4,-752.4
-768.8,2075,2.07,-384.4,-665.8
